preco_num,variacao_num,atleta_id,status_id,clube_nome,pontos_num,rodada_id,apelido,posicao_id,FS,A,FT,FD,FF,G,I,PP,FC,GC,CA,CV,SG,DD,DP,GS,DS,DE,PC,PS,ano,Date,Time,casa,adversario_nome,odds_vitoria,odds_derrota,gols_time,gols_oponente,odds_empate
9.19,-0.66,50645,Contundido,chapecoense,0.9,3,Eduardo,lat,0.0,,,,,,,,,,,,0.0,,,,1.275,0.0,,,2019,05/05/2019,15:00,1,atlético-pr,2.49,3.04,1,1,2.96
6.09,-1.59,63110,Provável,chapecoense,-2.3,3,Alan Ruschel,lat,1.0,,,0.0,,,,,5.0,,,,0.0,,,,0.0,0.0,,,2019,05/05/2019,15:00,1,atlético-pr,2.49,3.04,1,1,2.96
2.83,-1.29,63128,Provável,chapecoense,-2.5,3,Douglas,zag,0.0,,,,1.0,,,,2.0,,1.0,,0.0,,,,,0.0,,,2019,05/05/2019,15:00,1,atlético-pr,2.49,3.04,1,1,2.96
5.75,-0.01,68887,Provável,chapecoense,1.7,3,Gum,zag,,,,1.0,1.0,,0.0,,,,,,0.0,,,,,0.0,,,2019,05/05/2019,15:00,1,atlético-pr,2.49,3.04,1,1,2.96
4.33,0.33,71042,Provável,chapecoense,4.2,3,Augusto,mei,1.0,,,1.0,,,,,1.0,,,,,,,,2.55,0.0,,,2019,05/05/2019,15:00,1,atlético-pr,2.49,3.04,1,1,2.96
3.64,1.48,72497,Contundido,chapecoense,5.2,3,Gustavo Campanharo,mei,2.0,,,0.0,0.0,,,,0.0,,,,,,,,3.8249999999999997,0.0,,,2019,05/05/2019,15:00,1,atlético-pr,2.49,3.04,1,1,2.96
17.99,2.95,78117,Provável,chapecoense,12.9,3,Everaldo,ata,2.0,,,1.0,4.0,1.0,,,1.0,,,,,,,,0.0,0.0,,,2019,05/05/2019,15:00,1,atlético-pr,2.49,3.04,1,1,2.96
14.74,0.06,90061,Provável,chapecoense,4.7,3,Bruno Pacheco,lat,2.0,0.0,,,,,,,1.0,,,,0.0,,,,3.8249999999999997,0.0,,,2019,05/05/2019,15:00,1,atlético-pr,2.49,3.04,1,1,2.96
15.23,-0.96,98412,Provável,chapecoense,1.5,3,Tiepo,gol,1.0,,,,,,,,,,,,0.0,1.0,,1.0,,6.0,,,2019,05/05/2019,15:00,1,atlético-pr,2.49,3.04,1,1,2.96
3.78,0.1,98794,Provável,chapecoense,3.1,3,Diego Torres,mei,1.0,,,1.0,1.0,,,,,,,,,,,,1.275,0.0,,,2019,05/05/2019,15:00,1,atlético-pr,2.49,3.04,1,1,2.96
2.8,-1.2,101422,Nulo,chapecoense,-0.3,3,Bruno Silva,ata,,,,,,,,,,,,,,,,,,0.0,,,2019,05/05/2019,15:00,1,atlético-pr,2.49,3.04,1,1,2.96
4.01,-0.24,102999,Provável,chapecoense,0.7,3,Régis,mei,1.0,,,,0.0,,,,2.0,,,,,,,,1.275,0.0,,,2019,05/05/2019,15:00,1,atlético-pr,2.49,3.04,1,1,2.96
8.62,-0.13,37246,Provável,chapecoense,3.12,5,Ney Franco,tec,,,,,,,,,,,,,,,,,,0.0,,,2019,19/05/2019,20:00,1,fortaleza,2.31,3.37,1,3,2.97
9.89,1.49,38311,Provável,chapecoense,8.4,5,Márcio Araújo,mei,1.0,,,0.0,0.0,,,,1.0,,,,,,,,7.6499999999999995,0.0,,,2019,19/05/2019,20:00,1,fortaleza,2.31,3.37,1,3,2.97
5.86,0.26,50313,Provável,chapecoense,3.9,5,Elicarlos,mei,1.0,,,1.0,1.0,,,,2.0,,,,,,,,2.55,0.0,,,2019,19/05/2019,20:00,1,fortaleza,2.31,3.37,1,3,2.97
3.92,-1.08,51194,Nulo,chapecoense,0.9,5,Rafael Pereira,zag,,,,,,,,,,,,,,,,,1.275,0.0,,,2019,19/05/2019,20:00,1,fortaleza,2.31,3.37,1,3,2.97
7.06,-1.5,68887,Provável,chapecoense,0.7,5,Gum,zag,1.0,,,0.0,1.0,0.0,0.0,,,,,,0.0,,,,0.0,0.0,,,2019,19/05/2019,20:00,1,fortaleza,2.31,3.37,1,3,2.97
4.0,-0.42,71042,Nulo,chapecoense,0.4,5,Augusto,mei,1.0,,,1.0,0.0,,,,2.0,,,,,,,,0.0,0.0,,,2019,19/05/2019,20:00,1,fortaleza,2.31,3.37,1,3,2.97
7.94,3.16,73635,Provável,chapecoense,13.6,5,Rildo,ata,2.0,,,,3.0,1.0,,,1.0,,,,,,,,2.55,0.0,,,2019,19/05/2019,20:00,1,fortaleza,2.31,3.37,1,3,2.97
16.94,0.51,78117,Provável,chapecoense,5.9,5,Everaldo,ata,1.0,1.0,,1.0,1.0,0.0,,,2.0,,,,,,,,0.0,0.0,,,2019,19/05/2019,20:00,1,fortaleza,2.31,3.37,1,3,2.97
2.23,-1.77,87437,Provável,chapecoense,-2.7,5,Caíque Sá,lat,1.0,,,,,,,,3.0,,1.0,,,,,,1.275,0.0,,,2019,19/05/2019,20:00,1,fortaleza,2.31,3.37,1,3,2.97
14.58,-1.85,90061,Provável,chapecoense,0.3,5,Bruno Pacheco,lat,1.0,0.0,,,,,,,4.0,,0.0,,0.0,,,,2.55,0.0,,,2019,19/05/2019,20:00,1,fortaleza,2.31,3.37,1,3,2.97
2.84,-0.16,94249,Nulo,chapecoense,2.4,5,Lourency,ata,,,,,3.0,,,,,,,,,,,,,0.0,,,2019,19/05/2019,20:00,1,fortaleza,2.31,3.37,1,3,2.97
3.41,0.57,96966,Provável,chapecoense,2.7,5,Arthur Gomes,ata,1.0,,1.0,,,,,,1.0,,,,,,,,,0.0,,,2019,19/05/2019,20:00,1,fortaleza,2.31,3.37,1,3,2.97
1.74,0.01,97536,Nulo,chapecoense,0.8,5,Bryan,lat,0.0,,,0.0,1.0,,,,0.0,,0.0,,,,,,0.0,0.0,,,2019,19/05/2019,20:00,1,fortaleza,2.31,3.37,1,3,2.97
14.6,-3.16,98412,Provável,chapecoense,-3.6,5,Tiepo,gol,0.0,,,,,,,,,,,,0.0,1.0,0.0,3.0,,3.0,,,2019,19/05/2019,20:00,1,fortaleza,2.31,3.37,1,3,2.97
4.34,-0.5,102999,Nulo,chapecoense,0.6,5,Régis,mei,0.0,,,0.0,0.0,,0.0,,0.0,,,,,,,,1.275,0.0,,,2019,19/05/2019,20:00,1,fortaleza,2.31,3.37,1,3,2.97
8.64,-0.38,37246,Provável,chapecoense,1.99,7,Ney Franco,tec,,,,,,,,,,,,,,,,,,0.0,,,2019,02/06/2019,23:00,1,palmeiras,5.92,1.63,1,2,3.49
9.73,0.52,38311,Provável,chapecoense,4.9,7,Márcio Araújo,mei,2.0,,,1.0,0.0,,,,0.0,,,,,,,,2.55,0.0,,,2019,02/06/2019,23:00,1,palmeiras,5.92,1.63,1,2,3.49
4.94,-0.71,50313,Provável,chapecoense,-1.1,7,Elicarlos,mei,0.0,,,0.0,1.0,,,,1.0,,1.0,,,,,,1.275,0.0,,,2019,02/06/2019,23:00,1,palmeiras,5.92,1.63,1,2,3.49
5.5,-1.23,62009,Nulo,chapecoense,0.6,7,Camilo,mei,0.0,,,0.0,1.0,,,,1.0,,,,,,,,1.275,0.0,,,2019,02/06/2019,23:00,1,palmeiras,5.92,1.63,1,2,3.49
1.96,-0.57,63128,Suspenso,chapecoense,-1.5,7,Douglas,zag,0.0,,,,1.0,,,,3.0,,1.0,,0.0,,,,1.275,0.0,,,2019,02/06/2019,23:00,1,palmeiras,5.92,1.63,1,2,3.49
7.02,-0.12,68887,Provável,chapecoense,1.4,7,Gum,zag,1.0,,,1.0,0.0,0.0,0.0,,,,,,0.0,,,,0.0,0.0,,,2019,02/06/2019,23:00,1,palmeiras,5.92,1.63,1,2,3.49
3.83,0.1,72497,Provável,chapecoense,2.7,7,Gustavo Campanharo,mei,3.0,,,0.0,0.0,,,,0.0,,,,,,,,1.275,0.0,,,2019,02/06/2019,23:00,1,palmeiras,5.92,1.63,1,2,3.49
8.21,-0.92,73635,Provável,chapecoense,4.0,7,Rildo,ata,5.0,,,0.0,1.0,0.0,1.0,,0.0,,0.0,,,,,,1.275,0.0,,,2019,02/06/2019,23:00,1,palmeiras,5.92,1.63,1,2,3.49
17.65,1.27,78117,Provável,chapecoense,9.4,7,Everaldo,ata,0.0,0.0,,1.0,2.0,1.0,,,1.0,,,,,,,,0.0,0.0,,,2019,02/06/2019,23:00,1,palmeiras,5.92,1.63,1,2,3.49
14.08,0.35,90061,Provável,chapecoense,2.9,7,Bruno Pacheco,lat,7.0,0.0,,,0.0,,,,3.0,,0.0,,0.0,,,,2.55,0.0,,,2019,02/06/2019,23:00,1,palmeiras,5.92,1.63,1,2,3.49
2.25,-0.75,92696,Nulo,chapecoense,0.0,7,Renato Kayzer,ata,1.0,,,,,,,,1.0,,,,,,,,,0.0,,,2019,02/06/2019,23:00,1,palmeiras,5.92,1.63,1,2,3.49
3.03,-0.7,96966,Provável,chapecoense,-0.7,7,Arthur Gomes,ata,1.0,,0.0,,,,,,0.0,,,,,,,,0.0,0.0,,,2019,02/06/2019,23:00,1,palmeiras,5.92,1.63,1,2,3.49
1.03,-0.42,97536,Provável,chapecoense,-1.8,7,Bryan,lat,0.0,,,0.0,0.0,,,,3.0,,0.0,,,,,,0.0,0.0,,,2019,02/06/2019,23:00,1,palmeiras,5.92,1.63,1,2,3.49
13.77,-1.08,98412,Provável,chapecoense,-1.6,7,Tiepo,gol,0.0,,,,,,,,,,,,0.0,1.0,0.0,2.0,,4.0,,,2019,02/06/2019,23:00,1,palmeiras,5.92,1.63,1,2,3.49
4.94,-0.99,98794,Nulo,chapecoense,2.7,7,Diego Torres,mei,0.0,,,1.0,1.0,0.0,,,1.0,,,,,,,,1.275,0.0,,,2019,02/06/2019,23:00,1,palmeiras,5.92,1.63,1,2,3.49
8.8,0.56,37246,Provável,chapecoense,3.89,9,Ney Franco,tec,,,,,,,,,,,,,,,,,,0.0,,,2019,14/06/2019,00:00,1,fluminense,2.7,2.79,1,1,2.96
8.85,0.3,38311,Provável,chapecoense,1.7,9,Márcio Araújo,mei,2.0,,,0.0,0.0,,,,1.0,,,,,,,,1.275,0.0,,,2019,14/06/2019,00:00,1,fluminense,2.7,2.79,1,1,2.96
5.19,0.72,50313,Contundido,chapecoense,2.7,9,Elicarlos,mei,2.0,,,0.0,0.0,,,,2.0,,0.0,,,,,,2.55,0.0,,,2019,14/06/2019,00:00,1,fluminense,2.7,2.79,1,1,2.96
7.36,1.07,62009,Provável,chapecoense,8.6,9,Camilo,mei,2.0,1.0,,2.0,2.0,,,,0.0,,1.0,,,,,,1.275,0.0,,,2019,14/06/2019,00:00,1,fluminense,2.7,2.79,1,1,2.96
2.25,0.29,63128,Provável,chapecoense,1.1,9,Douglas,zag,0.0,,,,2.0,,,,1.0,,0.0,,0.0,,,,0.0,0.0,,,2019,14/06/2019,00:00,1,fluminense,2.7,2.79,1,1,2.96
7.04,0.84,68887,Provável,chapecoense,3.5,9,Gum,zag,1.0,,,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,,,2.55,0.0,,,2019,14/06/2019,00:00,1,fluminense,2.7,2.79,1,1,2.96
2.32,0.46,68956,Suspenso,chapecoense,2.6,9,Ernandes,lat,1.0,,,0.0,,,,,,,,,,,,,2.55,0.0,,,2019,14/06/2019,00:00,1,fluminense,2.7,2.79,1,1,2.96
3.79,0.12,72497,Provável,chapecoense,1.8,9,Gustavo Campanharo,mei,1.0,,,0.0,0.0,,,,1.0,,,,,,,,2.55,0.0,,,2019,14/06/2019,00:00,1,fluminense,2.7,2.79,1,1,2.96
17.73,1.26,78117,Provável,chapecoense,9.4,9,Everaldo,ata,4.0,0.0,,2.0,2.0,1.0,,,4.0,,1.0,,,,,,0.0,0.0,,,2019,14/06/2019,00:00,1,fluminense,2.7,2.79,1,1,2.96
2.77,-0.38,85930,Provável,chapecoense,1.7,9,Aylon,ata,2.0,0.0,,0.0,,,,,1.0,,0.0,,,,,,1.275,0.0,,,2019,14/06/2019,00:00,1,fluminense,2.7,2.79,1,1,2.96
1.74,0.22,92696,Nulo,chapecoense,0.8,9,Renato Kayzer,ata,0.0,,,,1.0,,,,0.0,,,,,,,,,0.0,,,2019,14/06/2019,00:00,1,fluminense,2.7,2.79,1,1,2.96
3.55,-0.16,96966,Provável,chapecoense,1.6,9,Arthur Gomes,ata,1.0,,0.0,,2.0,,1.0,,0.0,,,,,,,,0.0,0.0,,,2019,14/06/2019,00:00,1,fluminense,2.7,2.79,1,1,2.96
2.48,1.45,97536,Nulo,chapecoense,6.3,9,Bryan,lat,1.0,,,0.0,0.0,,,,1.0,,0.0,,,,,,6.375,0.0,,,2019,14/06/2019,00:00,1,fluminense,2.7,2.79,1,1,2.96
13.11,0.27,98412,Provável,chapecoense,1.0,9,Tiepo,gol,0.0,,,,,,,,,,,,0.0,1.0,0.0,1.0,,3.0,,,2019,14/06/2019,00:00,1,fluminense,2.7,2.79,1,1,2.96
9.1,0.3,37246,Provável,chapecoense,4.43,10,Ney Franco,tec,,,,,,,,,,,,,,,,,,0.0,,,2019,14/07/2019,23:00,1,atlético-mg,2.42,3.04,1,2,3.1
9.09,0.24,38311,Provável,chapecoense,2.7,10,Márcio Araújo,mei,2.0,,,0.0,0.0,,,,2.0,,,,,,,,2.55,0.0,,,2019,14/07/2019,23:00,1,atlético-mg,2.42,3.04,1,2,3.1
8.7,-0.49,50645,Provável,chapecoense,4.7,10,Eduardo,lat,1.0,1.0,,,,,,,3.0,,1.0,,0.0,,,,2.55,0.0,,,2019,14/07/2019,23:00,1,atlético-mg,2.42,3.04,1,2,3.1
6.39,-0.97,62009,Provável,chapecoense,1.4,10,Camilo,mei,1.0,0.0,,0.0,1.0,,1.0,,0.0,,0.0,,,,,,1.275,0.0,,,2019,14/07/2019,23:00,1,atlético-mg,2.42,3.04,1,2,3.1
5.63,0.06,63110,Provável,chapecoense,3.7,10,Alan Ruschel,lat,3.0,,,1.0,1.0,,,,1.0,,1.0,,0.0,,,,2.55,0.0,,,2019,14/07/2019,23:00,1,atlético-mg,2.42,3.04,1,2,3.1
2.06,-0.19,63128,Provável,chapecoense,0.0,10,Douglas,zag,0.0,,,,0.0,,,,2.0,,1.0,,0.0,,,,2.55,0.0,,,2019,14/07/2019,23:00,1,atlético-mg,2.42,3.04,1,2,3.1
6.85,-0.19,68887,Provável,chapecoense,1.8,10,Gum,zag,3.0,,,0.0,2.0,0.0,0.0,,2.0,,,,0.0,,,,0.0,0.0,,,2019,14/07/2019,23:00,1,atlético-mg,2.42,3.04,1,2,3.1
3.59,-0.41,71042,Nulo,chapecoense,0.2,10,Augusto,mei,0.0,,,1.0,0.0,,,,2.0,,,,,,,,0.0,0.0,,,2019,14/07/2019,23:00,1,atlético-mg,2.42,3.04,1,2,3.1
3.82,0.03,72497,Provável,chapecoense,1.5,10,Gustavo Campanharo,mei,3.0,,,0.0,0.0,,,,3.0,,,,,,,,1.275,0.0,,,2019,14/07/2019,23:00,1,atlético-mg,2.42,3.04,1,2,3.1
18.28,0.55,78117,Provável,chapecoense,9.6,10,Everaldo,ata,1.0,0.0,,1.0,1.0,1.0,1.0,,2.0,,0.0,,,,,,1.275,0.0,,,2019,14/07/2019,23:00,1,atlético-mg,2.42,3.04,1,2,3.1
2.71,-0.06,85930,Nulo,chapecoense,1.0,10,Aylon,ata,2.0,0.0,,0.0,,,,,0.0,,0.0,,,,,,0.0,0.0,,,2019,14/07/2019,23:00,1,atlético-mg,2.42,3.04,1,2,3.1
13.18,0.98,90061,Provável,chapecoense,4.2,10,Bruno Pacheco,lat,0.0,0.0,,,0.0,,,,3.0,,0.0,0.0,0.0,,,,5.1,0.0,,,2019,14/07/2019,23:00,1,atlético-mg,2.42,3.04,1,2,3.1
4.2,0.65,96966,Provável,chapecoense,4.3,10,Arthur Gomes,ata,1.0,,0.0,,1.0,,0.0,,0.0,,,,,,,,2.55,0.0,,,2019,14/07/2019,23:00,1,atlético-mg,2.42,3.04,1,2,3.1
15.35,2.24,98412,Provável,chapecoense,12.0,10,Tiepo,gol,0.0,,,,,,,,,,,,0.0,3.0,1.0,2.0,,4.0,,,2019,14/07/2019,23:00,1,atlético-mg,2.42,3.04,1,2,3.1
4.63,0.17,98794,Nulo,chapecoense,1.6,10,Diego Torres,mei,0.0,,,0.0,2.0,0.0,,,0.0,,,,,,,,0.0,0.0,,,2019,14/07/2019,23:00,1,atlético-mg,2.42,3.04,1,2,3.1
8.63,0.05,37246,Provável,goiás,2.55,14,Ney Franco,tec,,,,,,,,,,,,,,,,,,0.0,,,2019,11/08/2019,23:00,1,vasco,2.15,3.49,0,1,3.18
3.92,0.12,37655,Provável,goiás,1.6,14,Rafael Moura,ata,1.0,,,,2.0,,,,1.0,,,,,,,,,0.0,,,2019,11/08/2019,23:00,1,vasco,2.15,3.49,0,1,3.18
7.22,-1.47,50402,Suspenso,goiás,-2.8,14,Kayke,ata,0.0,0.0,,0.0,1.0,0.0,1.0,,1.0,,1.0,,,,,,0.0,0.0,,,2019,11/08/2019,23:00,1,vasco,2.15,3.49,0,1,3.18
4.32,0.24,68938,Nulo,goiás,2.6,14,Giovanni Augusto,mei,2.0,0.0,,1.0,1.0,,,,2.0,,0.0,0.0,,,,,1.275,0.0,,,2019,11/08/2019,23:00,1,vasco,2.15,3.49,0,1,3.18
2.72,-0.28,71604,Provável,goiás,2.0,14,Fábio Sanches,zag,2.0,,,,,,,,1.0,,,,,,,,1.275,0.0,,,2019,11/08/2019,23:00,1,vasco,2.15,3.49,0,1,3.18
2.84,-0.77,71667,Suspenso,goiás,-3.8,14,Geovane,mei,0.0,,,0.0,0.0,,,,3.0,,1.0,,,,,,0.0,0.0,,,2019,11/08/2019,23:00,1,vasco,2.15,3.49,0,1,3.18
2.95,-0.34,77500,Suspenso,goiás,-2.2,14,Yago,zag,0.0,,,,1.0,,1.0,,1.0,,1.0,,0.0,,,,0.0,0.0,,,2019,11/08/2019,23:00,1,vasco,2.15,3.49,0,1,3.18
14.63,2.55,82453,Provável,goiás,6.7,14,Tadeu,gol,0.0,,,,,,,,,,,,0.0,3.0,0.0,1.0,,4.0,,,2019,11/08/2019,23:00,1,vasco,2.15,3.49,0,1,3.18
2.97,-0.1,84381,Nulo,goiás,1.5,14,Rafinha,mei,0.0,,,1.0,1.0,,,,1.0,,,,,,,,,0.0,,,2019,11/08/2019,23:00,1,vasco,2.15,3.49,0,1,3.18
4.89,-1.01,88225,Dúvida,goiás,1.5,14,Daniel Guedes ,lat,1.0,,,0.0,0.0,,0.0,,1.0,,0.0,,0.0,,,,1.275,0.0,,,2019,11/08/2019,23:00,1,vasco,2.15,3.49,0,1,3.18
8.68,0.27,90572,Suspenso,goiás,7.8,14,Léo Sena,mei,8.0,,,0.0,0.0,,,,1.0,,1.0,,,,,,6.375,0.0,,,2019,11/08/2019,23:00,1,vasco,2.15,3.49,0,1,3.18
9.8,-0.47,91242,Provável,goiás,4.7,14,Leandro Barcia,ata,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,1.0,,0.0,,,,,,2.55,0.0,,,2019,11/08/2019,23:00,1,vasco,2.15,3.49,0,1,3.18
6.04,0.24,91888,Dúvida,goiás,0.3,14,Kevin ,lat,0.0,,,,0.0,,,,0.0,,0.0,,0.0,,,,1.275,0.0,,,2019,11/08/2019,23:00,1,vasco,2.15,3.49,0,1,3.18
11.87,-0.38,95220,Provável,goiás,3.7,14,Jefferson,lat,3.0,,,0.0,0.0,0.0,,,1.0,,0.0,,0.0,,,,2.55,0.0,,,2019,11/08/2019,23:00,1,vasco,2.15,3.49,0,1,3.18
7.12,0.47,99392,Provável,goiás,4.5,14,Michael,ata,3.0,,0.0,2.0,0.0,0.0,0.0,,0.0,,,,,,,,1.275,0.0,,,2019,11/08/2019,23:00,1,vasco,2.15,3.49,0,1,3.18
8.86,0.11,37246,Provável,goiás,3.73,16,Ney Franco,tec,,,,,,,,,,,,,,,,,,0.0,,,2019,25/08/2019,20:00,1,internacional,2.52,2.94,2,1,3.07
3.39,-0.21,37655,Provável,goiás,-0.3,16,Rafael Moura,ata,1.0,,,0.0,0.0,,0.0,,1.0,,,,,,,,0.0,0.0,,,2019,25/08/2019,20:00,1,internacional,2.52,2.94,2,1,3.07
8.08,0.86,50402,Provável,goiás,3.6,16,Kayke,ata,1.0,1.0,,0.0,0.0,0.0,0.0,,2.0,,0.0,,,,,,0.0,0.0,,,2019,25/08/2019,20:00,1,internacional,2.52,2.94,2,1,3.07
2.86,-1.84,71604,Provável,goiás,-0.3,16,Fábio Sanches,zag,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,0.0,,,2019,25/08/2019,20:00,1,internacional,2.52,2.94,2,1,3.07
3.16,0.32,71667,Provável,goiás,-0.5,16,Geovane,mei,0.0,,,0.0,0.0,,,,1.0,,0.0,,,,,,0.0,0.0,,,2019,25/08/2019,20:00,1,internacional,2.52,2.94,2,1,3.07
13.35,3.1,73421,Provável,goiás,17.1,16,Rafael Vaz,zag,0.0,,,2.0,,1.0,,,1.0,0.0,,,0.0,,,,6.375,0.0,,,2019,25/08/2019,20:00,1,internacional,2.52,2.94,2,1,3.07
2.43,-0.65,80395,Nulo,goiás,0.0,16,Renatinho,mei,0.0,,,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,2019,25/08/2019,20:00,1,internacional,2.52,2.94,2,1,3.07
14.8,0.54,82453,Provável,goiás,7.2,16,Tadeu,gol,1.0,,,,,,,,,,,,0.0,3.0,0.0,1.0,,6.0,,,2019,25/08/2019,20:00,1,internacional,2.52,2.94,2,1,3.07
2.46,-0.57,82639,Provável,goiás,-0.6,16,Marcelo Hermes,lat,1.0,0.0,,,0.0,,,,1.0,,0.0,,,,,,,0.0,,,2019,25/08/2019,20:00,1,internacional,2.52,2.94,2,1,3.07
3.81,-0.38,87747,Provável,goiás,0.4,16,Yago Felipe,mei,2.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2019,25/08/2019,20:00,1,internacional,2.52,2.94,2,1,3.07
1.31,0.53,90118,Provável,goiás,2.7,16,Yago Rocha,lat,1.0,,,,,,,,1.0,,,,,,,,2.55,0.0,,,2019,25/08/2019,20:00,1,internacional,2.52,2.94,2,1,3.07
6.68,-2.0,90572,Suspenso,goiás,-3.6,16,Léo Sena,mei,1.0,,,0.0,0.0,,,,0.0,,0.0,1.0,,,,,1.275,0.0,,,2019,25/08/2019,20:00,1,internacional,2.52,2.94,2,1,3.07
8.73,-0.28,91242,Nulo,goiás,-0.5,16,Leandro Barcia,ata,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,1.0,,,,,,1.275,0.0,,,2019,25/08/2019,20:00,1,internacional,2.52,2.94,2,1,3.07
12.21,0.38,95220,Provável,goiás,5.6,16,Jefferson,lat,1.0,,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,,,5.1,0.0,,,2019,25/08/2019,20:00,1,internacional,2.52,2.94,2,1,3.07
8.36,1.46,99392,Provável,goiás,10.2,16,Michael,ata,1.0,,0.0,1.0,2.0,1.0,0.0,,0.0,,1.0,,,,,,1.275,0.0,,,2019,25/08/2019,20:00,1,internacional,2.52,2.94,2,1,3.07
8.72,0.41,37246,Provável,goiás,3.07,18,Ney Franco,tec,,,,,,,,,,,,,,,,,,0.0,,,2019,08/09/2019,01:00,1,palmeiras,5.53,1.67,1,2,3.51
7.56,0.12,50402,Provável,goiás,1.0,18,Kayke,ata,1.0,0.0,,0.0,1.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,2019,08/09/2019,01:00,1,palmeiras,5.53,1.67,1,2,3.51
3.75,-0.69,63110,Provável,goiás,-3.0,18,Alan Ruschel,lat,0.0,,,0.0,0.0,,,,2.0,,1.0,,0.0,,,,0.0,0.0,,,2019,08/09/2019,01:00,1,palmeiras,5.53,1.67,1,2,3.51
2.88,0.01,71604,Provável,goiás,0.2,18,Fábio Sanches,zag,2.0,,,,,0.0,,,1.0,,,,,,,,0.0,0.0,,,2019,08/09/2019,01:00,1,palmeiras,5.53,1.67,1,2,3.51
12.11,0.71,73421,Provável,goiás,7.3,18,Rafael Vaz,zag,2.0,,,0.0,0.0,1.0,,,1.0,0.0,,,0.0,,,,0.0,0.0,,,2019,08/09/2019,01:00,1,palmeiras,5.53,1.67,1,2,3.51
2.63,0.59,73789,Provável,goiás,2.8,18,Gilberto,mei,0.0,,,,1.0,,,,1.0,,1.0,,,,,,3.8249999999999997,0.0,,,2019,08/09/2019,01:00,1,palmeiras,5.53,1.67,1,2,3.51
2.23,-0.77,78495,Nulo,goiás,-0.5,18,Marcos,gol,1.0,,,,,,,,,,,,,1.0,,2.0,,7.0,,,2019,08/09/2019,01:00,1,palmeiras,5.53,1.67,1,2,3.51
2.11,-0.32,80395,Provável,goiás,-1.4,18,Renatinho,mei,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,0.0,0.0,,,2019,08/09/2019,01:00,1,palmeiras,5.53,1.67,1,2,3.51
14.39,1.54,82453,Nulo,goiás,6.0,18,Tadeu,gol,0.0,,,,,,,,,,,,0.0,2.0,0.0,0.0,,7.0,,,2019,08/09/2019,01:00,1,palmeiras,5.53,1.67,1,2,3.51
3.1,-0.8,82639,Provável,goiás,1.6,18,Marcelo Hermes,lat,0.0,0.0,,,0.0,,,,0.0,,1.0,,,,,,3.8249999999999997,0.0,,,2019,08/09/2019,01:00,1,palmeiras,5.53,1.67,1,2,3.51
4.43,-0.08,87747,Provável,goiás,3.1,18,Yago Felipe,mei,2.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,2.55,0.0,,,2019,08/09/2019,01:00,1,palmeiras,5.53,1.67,1,2,3.51
4.31,-0.58,88225,Nulo,goiás,-0.8,18,Daniel Guedes ,lat,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,,0.0,,,,0.0,0.0,,,2019,08/09/2019,01:00,1,palmeiras,5.53,1.67,1,2,3.51
9.84,3.16,90572,Provável,goiás,14.9,18,Léo Sena,mei,5.0,1.0,,0.0,1.0,,,,2.0,,1.0,0.0,,,,,8.924999999999999,0.0,,,2019,08/09/2019,01:00,1,palmeiras,5.53,1.67,1,2,3.51
11.24,0.04,95220,Nulo,goiás,0.7,18,Jefferson,lat,0.0,,,0.0,0.0,0.0,,,1.0,,0.0,,0.0,,,,1.275,0.0,,,2019,08/09/2019,01:00,1,palmeiras,5.53,1.67,1,2,3.51
7.2,-0.18,99392,Provável,goiás,1.9,18,Michael,ata,3.0,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,,,,,,1.275,0.0,,,2019,08/09/2019,01:00,1,palmeiras,5.53,1.67,1,2,3.51
9.32,0.4,37246,Provável,goiás,6.15,20,Ney Franco,tec,,,,,,,,,,,,,,,,,,0.0,,,2019,22/09/2019,23:00,1,fluminense,2.82,2.47,3,0,3.26
7.74,0.43,50402,Provável,goiás,2.9,20,Kayke,ata,1.0,0.0,,1.0,1.0,0.0,0.0,,1.0,,0.0,,,,,,1.275,0.0,,,2019,22/09/2019,23:00,1,fluminense,2.82,2.47,3,0,3.26
3.88,-0.14,71604,Provável,goiás,4.7,20,Fábio Sanches,zag,0.0,,,,0.0,0.0,,,0.0,,,,1.0,,,,0.0,0.0,,,2019,22/09/2019,23:00,1,fluminense,2.82,2.47,3,0,3.26
13.14,2.04,73421,Provável,goiás,12.9,20,Rafael Vaz,zag,0.0,,,0.0,1.0,1.0,,,0.0,0.0,,,1.0,,,,0.0,0.0,,,2019,22/09/2019,23:00,1,fluminense,2.82,2.47,3,0,3.26
